system:index,MuniCode,mean,.geo
Harmonized_DN_NTL_2000_calDMSP_00000000000000000039,010509,1.252863827040981,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000003a,010502,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000003b,010523,2.369768142125866,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000003c,010512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000003d,010522,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000003e,010513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000003f,010503,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000040,010521,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000041,010603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000042,010604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000043,010605,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000044,010607,0.05173634363340667,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000045,010612,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000046,010601,0.16776640121350023,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000047,010606,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000048,010602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000049,010611,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000004a,010608,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000004b,010609,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000004c,010610,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000004d,010705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000004e,010706,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000004f,010707,0.005241567912488607,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000050,010703,0.037560617949344614,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000051,010704,1.8210497105160257,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000052,010701,0.5672816610176715,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000053,010702,0.07814096456701401,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000054,020108,0.06527241241507928,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000055,020105,4.982411445354219,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000056,020101,1.7048946214650205,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000057,020305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000058,020301,0.3273296161097518,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000059,020303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000005a,020304,0.4157499430999165,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000005b,020306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000005c,020302,0.21495109455053563,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000005d,020402,0.363672935733682,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000005e,020401,0.1521698354505925,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000005f,020504,0.007910697020304122,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000060,020509,0.14363623834696754,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000061,020508,0.5369625516856203,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000062,020513,0.26554413586996134,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000063,020608,0.4268151531266621,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000064,020606,0.9394888526373026,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000065,020609,0.2695492457318358,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000066,020601,0.7900346757033648,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000067,020701,0.07933298074230778,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000068,020702,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000069,020703,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000006a,020904,0.04780090497737561,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000006b,021010,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000006c,021015,0.4453848823859237,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000006d,021016,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000006e,021006,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000006f,021008,0.14047268058395546,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000070,021003,0.1623627396240462,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000071,021007,0.8190415981792892,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000072,021012,0.8096774193548388,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000073,021009,0.12275586926499917,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000074,021011,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000075,021005,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000076,021002,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000077,021013,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000078,021001,0.4407197151929182,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000079,021004,0.2529614937105477,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000007a,021014,4.463240024638972,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000007b,021201,1.2931048100466,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000007c,021208,0.08017270935116141,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000007d,021210,0.057580939111833575,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000007e,021301,1.0588334315293322,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000007f,021305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000080,021303,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000081,021308,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000082,021306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000083,021307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000084,021302,0.392632752330766,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000085,021304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000086,021509,0.4282907317415482,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000087,021503,0.16269690738115675,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000088,021603,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000089,021602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000008a,021601,0.41123985446403605,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000008b,021604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000008c,021710,0.7014402696226866,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000008d,021702,0.29453312350119903,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000008e,021901,0.7079527361099471,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000008f,021902,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000090,021910,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000091,021904,0.6893037168337675,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000092,021907,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000093,021905,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000094,021903,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000095,021906,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000096,021908,0.01883586940463879,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000097,021909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000098,022001,1.0408091394441394,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_00000000000000000099,022008,0.09009668714318643,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000009a,030106,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000009b,030102,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000009c,030103,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000009d,030107,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000009e,030101,4.067929319648713,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_0000000000000000009f,030109,5.06806973675071,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a0,030104,0.12221389855902705,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a1,030108,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a2,030105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a3,030204,0.49632753981528616,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a4,030211,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a5,030201,2.7621196988322065,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a6,030213,0.7442448618919204,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a7,030215,0.7455759194076949,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a8,030210,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000a9,030207,0.12996040259405908,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000aa,030206,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ab,030214,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ac,030212,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ad,030218,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ae,030205,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000af,030217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b0,030203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b1,030209,0.4014567648238073,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b2,030216,2.4503298548638615,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b3,030219,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b4,030202,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b5,030208,0.1456868449135322,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b6,030220,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b7,030306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b8,030302,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000b9,030303,0.09862765797014027,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ba,030307,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000bb,030304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000bc,030301,0.062344952013431265,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000bd,030305,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000be,030402,0.07212936046511628,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000bf,030410,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c0,030417,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c1,030412,0.04353538802156077,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c2,030413,0.1127288207747978,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c3,030406,0.17724700898934065,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c4,030403,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c5,030407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c6,030408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c7,030414,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c8,030401,0.4832075618918107,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000c9,030416,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ca,030404,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000cb,030405,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000cc,030411,0.06987999213063154,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000cd,030409,0.010361560071509358,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000ce,030415,0.13475139590534435,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000cf,030506,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000d0,030504,0.07365224586657505,"{""type"":""MultiPoint"",""coordinates"":[]}"
Harmonized_DN_NTL_2000_calDMSP_000000000000000000d1,030501,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
